200
7.652298 25.262124 31.013004 3.971599 40.334124 16.151410 13.873843 41.018309 45.396202 26.706764 47.119708 0.056100 20.528864 9.940016 2.582954 19.385071 30.106005 1.238304 7.952538 38.292355 23.525329 7.698395 32.338924 45.001803 29.711977 17.742030 47.297831 25.809300 12.252920 12.308354 8.020493 7.063288 8.888046 28.547783 13.240978 6.505211 19.485100 37.478057 7.960437 23.119614 33.857838 29.120129 45.281550 45.174046 39.824950 29.102510 20.964505 4.587538 35.222764 41.764807 0.943957 12.480870 6.587549 32.086737 18.742122 22.926094 0.946168 12.967607 10.098290 33.983399 10.675416 43.050223 0.701863 0.580410 32.380572 25.080588 26.031381 18.497618 8.634891 44.564090 15.847007 48.690686 33.924196 1.271388 41.657343 29.777486 29.759733 24.140520 11.969339 22.394115 49.831950 2.604731 37.745053 27.478816 33.554233 2.003025 32.355272 42.942619 42.442297 38.188104 8.104871 42.398240 5.479284 21.909557 34.272199 14.482409 36.292556 24.963737 37.100933 44.651359 39.207797 46.134646 5.952634 46.206964 49.378572 13.263460 26.233818 48.976523 15.075278 8.301607 0.000000 38.732167 3.742764 47.491623 5.723009 12.195766 15.560564 24.977511 23.963849 49.210024 43.466183 13.356934 48.427150 26.238025 44.243590 20.375402 42.059206 12.494321 22.703139 10.791682 15.552573 15.455647 12.890122 40.948145 32.243553 44.078327 25.132287 39.564640 6.746075 24.118931 19.368730 4.813842 40.715506 29.125570 8.510902 5.569334 1.847943 28.371630 29.863697 43.985692 32.745838 16.183377 22.631252 27.979062 25.866653 46.939713 0.267085 42.690067 44.856093 12.285851 4.325823 18.211559 16.013119 0.457397 10.709432 26.302177 23.856488 18.965114 14.177987 35.829590 2.367508 48.064005 14.960821 24.960872 19.679692 2.168589 17.184593 31.691144 24.726878 8.635562 1.489984 37.672083 17.775144 32.268524 19.774624 28.309294 12.046792 4.223148 25.152719 13.824790 13.627171 13.828269 0.904601 30.313737 26.026471 49.748743 31.959149 40.048091 35.624790 0.492305 
14.971006 0.268082 18.658479 5.264486 31.105532 40.243242 10.807062 10.817808 26.654190 22.205484 6.513686 36.103875 21.175635 16.920250 47.199272 17.068242 13.505574 22.859137 40.253318 0.565209 19.971455 45.771326 48.546132 16.074167 28.004038 27.616751 16.351514 7.148382 1.948338 48.207173 2.213963 43.933716 43.948375 46.743001 27.919799 41.394758 24.300174 30.665107 44.754466 33.294207 30.498613 31.532901 21.145645 37.722448 46.964442 20.395831 43.078110 28.935879 44.287405 31.457582 14.784463 40.538845 8.402666 12.774340 46.532518 38.298546 22.049664 13.204477 25.923361 13.846440 35.569886 17.764523 11.839132 21.973857 29.203854 17.096506 10.572685 39.495320 29.229712 48.399340 35.518939 31.251773 29.653047 18.362676 19.476170 36.385803 13.443075 38.724859 36.996871 31.634735 30.017520 26.284022 37.752317 39.351873 3.888971 48.530337 4.866478 23.447544 8.158618 0.746846 19.156173 24.599283 46.800804 13.741162 8.289190 24.333000 32.677349 11.151473 15.448307 4.467255 2.854499 1.248028 9.325776 22.283574 21.957552 42.062019 10.788178 13.824144 24.059733 35.194078 38.732167 0.000000 41.075787 12.006568 33.237120 22.622185 41.205688 47.270557 34.946190 16.627008 44.863586 26.296199 31.193643 6.166520 31.831662 24.253850 45.377289 36.504308 38.577503 42.788893 42.674569 1.575997 35.135122 17.102777 21.158861 43.173258 26.995683 17.898013 32.587519 9.743735 48.879126 20.056120 26.237461 48.020375 5.593189 9.120278 44.924844 36.748668 29.360838 10.826963 33.916586 43.080986 18.393293 40.859334 11.135985 48.807702 22.572933 10.352910 19.062186 6.455210 28.047978 42.360689 31.863856 34.006897 5.327711 4.683751 7.686420 38.395445 28.024389 16.779624 34.241194 25.047936 5.775916 25.224131 9.709495 17.393410 46.910881 10.538187 0.594349 41.239687 36.873582 31.838237 2.322869 37.117462 47.891790 17.117617 48.929195 14.227527 37.304773 7.559889 10.488257 40.105168 27.469525 35.517518 9.733824 43.287854 15.163406 39.770759 38.137738 30.158170 
47.117356 12.479367 0.103570 32.497738 21.854093 21.992754 41.657591 4.963465 28.348106 43.953240 9.408296 49.453398 5.223097 22.880798 41.032302 1.292352 8.977587 19.663237 2.421490 36.648817 9.671971 12.031814 37.216278 18.983404 31.363067 3.998244 0.718777 25.186095 30.881932 17.039240 21.068383 21.601316 42.979183 13.655499 3.489719 48.778714 21.848453 49.100245 38.364136 1.721371 0.829726 49.832901 32.361746 22.673128 11.813110 46.901498 48.859067 47.400483 41.052922 45.328786 26.146351 5.866060 10.590273 27.380680 40.382690 33.651452 4.862539 13.435298 18.857990 14.511749 36.234626 18.396555 35.367846 18.487118 27.187701 9.689485 9.244926 24.643935 31.101955 48.800322 47.294343 6.296906 39.376733 16.788483 35.944073 34.179630 14.820154 15.542742 16.010156 19.877460 1.655951 37.764367 23.363779 15.583322 4.715003 41.211356 23.790274 17.727093 44.816561 47.751526 43.770431 28.767790 46.682595 23.870531 19.534577 46.764020 27.686414 14.025353 36.697396 26.416655 11.439290 14.681811 40.406687 35.064826 34.642405 0.656503 0.273685 37.830570 20.205684 24.461334 3.742764 41.075787 0.000000 22.415193 0.153699 30.503935 39.633524 14.170079 18.956689 6.207343 45.912805 48.976623 41.833480 14.148880 40.074144 34.141607 10.330730 40.060023 8.561511 45.460310 15.485648 0.660140 5.022379 37.302333 42.894927 32.299723 49.043304 32.252862 23.924645 28.864476 49.387094 16.095687 15.516657 8.471280 11.674919 6.490334 18.177386 4.891569 48.121234 6.508501 42.714211 16.095740 4.325818 0.218562 46.051747 23.281859 0.516376 5.496060 21.926219 9.415164 5.295976 5.768454 7.208238 5.627796 38.421276 44.901585 18.922484 9.786406 40.324980 38.060202 11.090927 41.966508 1.967809 19.149106 32.874460 26.335342 18.820487 39.630675 43.636436 45.192008 43.477835 28.199410 33.758165 16.790163 32.962013 42.956213 32.404365 32.758361 36.880810 36.346694 5.388210 29.618874 30.948501 8.206662 23.301987 25.370639 46.920905 6.119535 49.199146 28.580505 
13.107549 31.328488 28.496521 32.269685 35.831904 21.851765 22.540361 20.959824 24.881405 40.597698 12.382201 26.597365 22.427987 20.877841 23.966625 8.776886 13.770839 2.617430 22.731391 14.255543 44.579488 24.151970 4.494042 44.882010 9.930704 36.963375 6.302741 4.598822 22.355997 35.848546 40.398378 14.028319 10.033881 49.401064 8.575409 29.570329 39.603251 33.525672 42.762132 43.601298 24.744833 17.027130 23.466576 6.844541 45.921060 14.836895 18.024733 11.521821 35.609614 15.721546 48.466984 7.559568 2.041757 34.497199 5.527918 0.300127 10.140808 27.181274 41.897472 36.289200 41.258951 27.565714 20.636866 12.294489 49.565138 30.791553 23.478117 37.272838 3.795808 43.322430 14.165418 30.817556 48.518023 13.084604 28.121169 8.690892 14.879483 0.211032 20.281212 17.752139 4.897092 24.014241 4.514080 37.066326 33.531404 21.344264 3.180096 17.562497 34.107221 14.798986 27.804905 16.436679 6.816669 23.851018 6.288635 0.567812 20.258241 38.745825 28.391090 32.963812 20.312011 20.515583 1.634507 35.758464 17.777801 40.935207 46.145430 1.432758 6.412915 21.871345 47.491623 12.006568 22.415193 0.000000 46.655361 24.585549 11.089641 39.825887 27.223542 29.043817 1.618243 2.311070 6.333933 29.119087 35.462599 38.960242 28.691599 11.386040 12.508922 11.049492 31.923313 15.486833 1.177185 23.743111 16.535620 35.712885 32.250602 11.768579 14.816943 7.946664 19.978565 6.197355 33.971374 33.352090 39.517359 20.042074 16.434136 35.968582 47.332504 21.403313 45.554199 43.097341 8.319126 19.590269 28.522078 37.223259 46.668101 30.085137 15.913948 16.100556 4.898814 35.453152 16.083288 14.140202 26.893409 44.565456 28.923093 22.274984 33.794507 8.504898 46.790353 4.641962 34.310872 1.863812 44.193300 33.869305 3.761869 27.248446 19.875511 32.108760 5.618350 31.235013 31.110505 9.931900 21.118261 1.461531 25.011166 12.371666 20.574685 43.490697 17.676818 29.726956 28.996138 15.874274 28.088547 22.309068 31.737185 21.070824 14.098939 21.409591 
7.064404 16.320105 25.104155 39.518691 9.675018 6.083193 23.531881 4.154368 2.866355 30.219658 3.917622 19.445881 28.458947 9.749021 24.887818 2.120236 46.761360 24.920465 4.436553 49.136401 18.900331 8.321935 49.564913 33.306319 36.040083 30.641437 0.649649 9.195054 37.680470 36.070351 43.957996 42.379846 13.680762 2.355098 49.939447 38.880359 26.872200 24.461205 4.104659 22.082734 45.364104 19.360326 9.126754 8.917864 0.884825 15.478783 31.952246 24.155339 15.514507 7.756462 34.326483 40.222434 1.365827 35.261141 30.970490 40.522467 33.591570 34.743855 26.378648 28.031081 43.361944 7.187523 43.455256 35.604312 14.509531 0.361972 31.129430 27.586819 2.438574 10.277069 19.120486 45.412785 5.941698 24.630101 45.402345 47.784713 23.545882 3.709915 2.999897 6.420450 3.404165 31.953061 28.434059 11.186410 5.901704 13.444257 8.669132 2.894214 3.633754 4.337177 32.484243 46.714079 18.570329 23.568671 40.855663 19.730759 42.564136 39.953450 1.953748 2.354483 14.922802 41.190211 33.176210 43.108710 15.810342 40.299557 5.960962 49.773367 41.402524 46.460373 5.723009 33.237120 0.153699 46.655361 0.000000 35.320627 2.151130 44.507981 42.000163 10.184496 37.876037 49.720398 42.641971 14.407726 33.410138 4.765926 25.929814 10.255871 30.468358 30.273603 41.833555 16.693670 18.463009 44.581833 2.471627 13.574521 28.042968 44.413610 0.431958 47.381397 30.122746 10.143100 27.085248 18.415253 1.219248 40.069632 11.897172 15.742471 6.920016 16.773887 32.114381 32.490132 17.652395 27.969078 46.496859 31.718715 16.780577 27.671288 8.555318 41.531347 12.718665 7.701366 13.436568 22.805992 44.708702 49.158790 33.747091 2.149893 22.297327 16.869616 41.834585 8.550375 33.757304 49.458113 49.395632 14.056408 49.145526 12.736280 17.804587 24.614568 25.125801 48.366935 13.046112 5.831957 21.876009 18.485954 29.631251 0.127115 11.793082 33.307239 6.453225 36.340695 27.756004 48.239278 35.959199 8.286304 37.785002 30.366013 47.506557 22.588760 
22.896342 32.138751 43.207772 3.615725 41.097079 15.407960 22.419523 22.923052 37.217857 0.727884 24.897655 15.822734 12.056210 46.119459 32.092658 4.184728 36.991270 22.726933 29.583915 36.354504 16.552846 46.336344 0.220070 46.975859 27.395205 42.599135 37.578187 30.329759 29.108497 4.701838 13.682221 20.238710 8.560734 2.934413 35.065462 34.211215 23.120029 42.480919 10.076994 17.308010 45.301491 47.659655 40.944551 22.867215 41.372219 31.125997 44.953984 10.526708 41.926534 29.108308 27.288639 15.121582 3.909286 27.135450 35.638359 28.512156 40.588511 44.186243 0.233355 46.333030 47.943298 15.584459 47.620367 23.643594 36.304712 21.550645 13.409182 43.091079 40.372994 6.813990 45.454282 30.634876 27.255681 8.700907 15.231826 38.077253 19.173826 8.918631 13.832223 25.429796 32.410580 13.737451 15.776894 1.003029 3.052549 48.456255 34.329667 28.738430 48.515788 26.523839 6.630633 0.365471 8.693391 4.833110 22.444495 22.627982 46.812038 20.523471 11.943681 23.054064 17.017692 29.767817 41.896584 36.301088 2.617459 48.285420 17.896947 25.235261 37.356024 23.750117 12.195766 22.622185 30.503935 24.585549 35.320627 0.000000 21.926551 36.666105 16.447478 25.136672 32.262243 21.050799 48.557193 29.258941 6.795245 45.128991 18.761324 47.956394 43.615245 5.066977 1.924395 2.507178 37.087638 47.174584 2.118316 19.922440 15.706261 11.398450 47.178053 20.525305 31.822631 31.737260 40.731167 27.825271 27.110021 7.745345 41.992404 34.135344 32.310435 12.705758 32.672747 8.110205 43.789560 15.988923 37.793474 43.462130 8.448936 7.678888 5.480225 5.747968 3.409134 41.956726 46.844290 12.220350 5.778900 20.717212 45.767261 43.640011 2.868035 21.595704 31.144281 3.394865 8.437328 6.041839 27.249210 11.578734 37.122634 31.527806 21.200384 17.663782 30.694547 24.565343 39.233629 1.191280 43.667532 30.838863 48.907525 9.911376 4.912971 36.749617 34.989064 27.010704 25.675055 8.395718 31.291614 43.950873 37.982340 1.071545 4.548063 24.674959 
20.630069 21.824610 36.853730 3.934023 49.793400 43.697072 46.353200 21.659275 10.940755 31.633452 4.713404 25.775064 38.872790 47.556195 10.442148 19.672636 41.379692 12.921327 45.925888 41.402053 17.071439 49.725281 49.640861 0.072574 11.184960 32.277311 25.020177 41.472883 0.469532 44.569906 21.759420 37.268951 14.122129 21.644797 36.107735 48.554836 44.002106 23.306337 30.603993 15.062360 37.539742 27.269539 34.133328 5.674157 22.604105 47.182524 30.879077 21.770836 1.083322 36.857338 14.675955 47.099325 30.105883 2.202939 49.831676 33.917076 26.427612 44.458889 37.237023 45.287066 7.745954 28.652529 14.431434 18.064400 29.330144 19.072857 34.295039 38.065974 45.433870 47.444035 3.509701 8.048645 6.720997 9.995183 11.943533 42.086485 8.434492 36.681614 14.571282 29.950598 43.924266 16.352371 26.179582 38.206047 12.693100 33.956996 33.952418 3.585820 19.250178 13.002131 46.290589 12.259647 26.940774 37.620852 18.087723 9.092057 22.129107 33.397808 33.871058 3.470658 12.738696 19.983904 0.932212 27.223713 40.801994 36.463632 14.936243 23.306578 2.482949 5.251551 15.560564 41.205688 39.633524 11.089641 2.151130 21.926551 0.000000 43.754535 48.638620 34.660799 40.678788 27.223799 7.633540 45.288585 0.625801 41.487352 19.801580 31.212436 27.951070 2.653349 11.939557 19.450368 12.602622 22.433877 9.211377 12.532218 36.129834 14.183232 43.244129 16.778560 13.818398 36.563984 23.087197 35.402851 39.707625 25.012417 47.909720 19.111406 9.853947 3.384846 26.887202 37.925959 43.719646 49.592661 42.323954 6.487034 40.142147 32.609108 1.523849 40.430348 33.956744 34.354438 36.592694 35.493367 37.851341 2.318230 39.287971 12.492449 48.640149 37.641508 12.374558 43.931497 19.079915 10.432079 43.845765 34.941352 37.661542 13.980500 4.569640 35.933919 47.997367 35.288155 45.954552 7.643682 8.123214 47.861363 39.387002 5.321718 6.773459 7.556059 22.719443 5.175058 22.474221 19.561861 30.256842 37.802683 49.182685 46.770519 18.246695 32.701909 
13.937744 28.699168 19.431007 1.564951 41.341641 31.698181 9.810718 41.137116 22.014878 14.887116 48.614017 4.272530 38.733404 18.076779 18.323232 3.487966 44.911798 40.668532 22.865174 30.306428 16.053300 0.503556 3.083961 12.935454 0.176097 11.529328 23.802467 7.917728 34.199986 15.911911 10.470301 26.438957 45.335573 24.726856 27.986437 2.012711 21.393875 33.003463 24.632308 13.201526 15.231077 31.834802 44.765102 6.455906 3.774785 25.289729 18.138665 13.230202 10.979098 37.289117 9.215442 13.373756 4.566855 33.586559 16.067424 40.564780 9.195272 40.337635 43.225152 37.514657 43.419295 26.538593 29.971650 44.204116 1.405078 15.869635 31.567382 14.051413 36.721100 23.809501 29.217536 16.581043 49.883389 30.219360 37.738876 23.699761 39.643590 27.251356 20.313925 49.701412 31.921619 26.287187 16.488465 26.606698 38.362536 9.451602 41.725699 10.411450 11.137593 36.702733 32.083693 45.489196 21.225102 46.014324 23.515271 22.235326 32.979349 34.057693 47.496002 48.600902 4.233483 43.515306 39.769244 21.796075 21.440073 24.668519 11.849334 39.386592 25.970549 38.972476 24.977511 47.270557 14.170079 39.825887 44.507981 36.666105 43.754535 0.000000 10.824214 30.853614 33.229656 9.992928 11.173594 11.420864 46.342743 20.932617 45.806527 21.665160 43.279683 12.324651 20.948589 28.786059 25.325121 21.474818 4.226762 43.810070 8.406353 45.259002 35.136195 1.243986 25.872733 43.763046 23.984517 39.514523 6.258941 43.143124 10.304454 2.058238 40.647361 10.286026 23.015145 36.866570 31.862603 9.163912 26.325449 40.587837 38.633054 8.994326 39.487443 47.188599 40.966287 23.470486 6.972893 40.384687 26.409698 26.871165 10.733415 3.851136 35.735929 2.042651 15.804384 30.579941 1.836487 12.015290 11.048143 3.875486 38.754387 38.496020 44.928910 41.830287 47.650260 7.702183 10.908101 47.775117 32.300098 15.885432 20.799139 17.445151 22.280385 37.984064 7.925025 16.808898 34.947031 13.333731 4.596879 32.274464 14.531722 41.944458 3.624529 21.857095 
0.822358 5.517192 2.831215 41.684813 35.822135 47.473740 34.899027 22.779724 26.936216 23.853571 9.238494 12.971938 18.108072 18.456556 41.406465 18.803050 31.999597 32.479047 36.087389 4.942002 42.312699 3.151128 30.882114 17.047869 2.075396 14.568663 17.547510 35.515791 21.292451 1.353006 3.611234 23.519809 32.945507 17.245717 17.393490 26.600166 20.548560 43.668215 1.856682 32.086075 18.910867 40.214391 32.444451 9.925699 19.800846 15.579439 43.194101 22.503042 15.836369 41.353622 36.076049 1.023822 32.115477 38.757860 46.580860 37.129597 11.013734 10.259237 44.144583 20.622031 48.507900 43.127880 4.797558 35.766949 21.378556 42.066175 41.585317 31.406792 0.304513 14.221421 19.210467 31.333762 15.016737 12.659901 11.416584 16.608893 20.498144 0.860277 2.269421 28.635365 28.398453 33.073026 37.825923 44.487413 38.114077 12.179077 3.934618 14.522590 43.481727 2.633464 8.098594 34.675297 39.496647 45.514623 34.016894 31.221073 2.732331 41.871732 34.467592 15.819451 14.284105 30.666383 27.328899 39.001778 22.703124 22.182741 21.729173 21.798820 30.810607 44.770129 23.963849 34.946190 18.956689 27.223542 42.000163 16.447478 48.638620 10.824214 0.000000 42.836510 41.738061 25.711132 10.339230 40.114996 43.026951 8.956723 27.673522 29.477944 28.324368 16.478341 22.158787 43.828451 40.325723 35.523857 12.566490 22.723807 37.942402 32.480317 23.345918 6.880955 23.299069 26.705687 30.531739 3.118207 13.167070 9.221315 3.813890 37.097956 27.253154 1.066542 27.052691 39.534988 3.933155 34.858521 36.636428 43.556648 11.996420 14.451222 30.972111 4.178447 9.063488 5.318503 15.922345 47.572806 5.132750 10.772450 29.863159 0.724834 6.505999 23.062965 3.599448 41.357474 29.811008 24.795081 28.968831 3.209540 8.782318 11.496253 32.783536 47.205641 3.091405 0.618462 12.523105 16.654974 45.383865 3.956461 39.347966 35.886584 14.717061 14.040670 49.404099 28.890196 8.924053 3.494748 42.994913 13.094247 38.069643 10.822857 48.201177 18.095099 
12.783504 36.943285 30.033882 0.636086 13.917125 37.699163 12.945181 19.156873 6.930771 26.798848 40.663837 34.364876 22.242012 49.143975 46.887310 32.192756 16.209778 2.760301 5.332646 37.805619 19.685402 27.021649 30.016921 3.408623 0.451496 28.100966 28.913494 45.269606 48.449134 27.871912 19.352267 10.570344 22.901700 17.105974 8.256663 35.010456 36.886049 25.774945 29.657704 41.000500 47.124262 24.714105 8.020435 38.970448 23.774751 9.219894 13.701404 43.191839 31.056366 13.727925 45.769125 12.253759 19.828306 34.088010 24.051653 18.767229 35.979795 14.523730 49.127108 46.831697 30.926152 11.617583 16.879255 28.646029 37.700908 26.762340 29.210679 4.353776 30.526752 1.941317 30.293661 30.424168 12.908637 34.641316 10.186136 35.521683 48.330932 42.795551 25.832616 35.744088 48.537195 12.188207 39.806651 36.281889 38.643929 14.309089 43.704419 38.612288 45.993609 31.348493 31.848455 20.981082 40.224590 5.596855 48.024905 15.884651 5.760782 37.024357 24.576321 22.483332 32.447739 11.371301 28.493905 7.395720 26.621562 27.841665 22.094802 13.454887 5.653666 13.136788 49.210024 16.627008 6.207343 29.043817 10.184496 25.136672 34.660799 30.853614 42.836510 0.000000 43.964781 20.523923 31.629196 47.618165 43.230430 19.742955 31.452355 48.157317 19.868120 48.566458 31.399395 1.550020 0.892012 46.941079 34.752612 5.637183 8.692454 22.911030 17.159672 43.613755 14.414251 2.704720 0.267050 18.163952 39.703639 41.815243 33.982935 45.632560 26.047847 41.991658 44.829845 45.474028 30.609668 1.963966 12.744459 29.053321 14.181803 43.233654 7.118727 43.763313 4.407330 30.997424 2.381886 48.272050 34.029129 24.485694 0.337133 10.431526 22.913474 40.547424 6.806353 0.142474 42.468278 37.970739 4.117309 43.283908 17.830252 49.460544 17.379532 32.787739 33.588979 20.912172 20.026097 31.230502 41.672315 1.441425 8.740504 19.233048 21.254963 46.121351 11.896978 5.292811 43.422444 12.261555 40.038324 44.940722 37.287875 45.841538 23.151151 18.110881 
8.166891 5.039581 21.225495 13.998955 18.102042 18.921937 15.134622 20.026909 41.183058 42.156579 40.844771 28.459706 11.321896 45.863537 25.469523 3.728937 46.991365 11.198482 46.124267 25.206259 25.103690 1.732894 40.176827 25.272465 24.396745 45.657509 43.039994 16.341109 2.792278 26.931339 37.582497 37.167940 32.613325 32.036237 2.495864 25.691319 48.270425 42.405885 4.104385 12.610710 7.888846 23.223224 16.567335 30.587213 34.435454 7.061366 43.287761 8.356835 26.760578 22.781225 42.099266 44.849692 46.602890 33.183033 29.120939 28.647838 15.463872 28.617225 20.947637 42.392483 17.755422 33.597165 17.472259 48.477451 2.821229 49.375025 12.126280 22.519991 30.792078 18.612747 21.519159 38.870383 37.288289 41.621127 15.312536 27.134087 20.302482 17.354325 46.277162 20.320274 12.639575 36.259875 19.579357 46.642556 14.844405 21.549638 0.688398 36.562312 17.278406 2.044519 11.047196 26.528887 4.811353 11.434762 43.310924 9.582640 29.993925 32.608647 20.165118 2.425108 9.496293 7.439490 1.118800 10.663269 3.030726 5.749596 28.279745 6.315968 38.703781 17.397029 43.466183 44.863586 45.912805 1.618243 37.876037 32.262243 40.678788 33.229656 41.738061 43.964781 0.000000 13.488525 34.402513 47.840594 25.113144 34.247853 45.687715 33.864902 8.744745 23.331004 35.601430 23.118997 36.532913 33.904013 24.147779 20.843761 28.609086 4.632003 39.597628 40.964819 37.439586 16.566991 49.653869 37.503298 14.047422 48.678833 11.815487 2.906420 32.740801 38.966383 10.926953 7.743208 16.351071 16.127599 30.407440 33.214474 1.870105 3.707613 32.132277 30.956931 19.669865 31.302731 48.260533 4.606551 35.287976 23.636785 46.140411 41.680355 36.775076 22.825999 7.930928 1.696723 2.436654 10.072480 30.939949 17.995869 41.076865 41.716788 27.090042 45.982412 14.854946 1.528595 11.759983 6.248696 30.266186 48.752006 30.999834 38.011541 31.882432 43.413278 15.862855 47.909036 41.369080 30.257803 4.143194 5.312547 48.958653 18.397906 2.920224 21.895167 
4.430919 6.350121 36.312513 41.805321 47.346895 5.500453 12.934477 14.670812 13.303712 9.798675 44.387821 30.458003 26.883768 2.337735 2.731793 10.448726 34.803501 10.315295 21.256999 17.054777 8.034745 39.513808 19.919734 38.852050 24.235404 43.160544 35.017728 44.072949 36.149374 40.676423 42.749004 2.050057 2.503043 15.801367 39.678479 24.760420 9.224961 38.390777 3.972244 32.545467 47.551119 17.463619 12.734399 6.474794 33.588957 9.827833 4.912460 37.866983 35.345590 6.256054 41.370927 8.272271 20.310020 33.568458 42.783832 35.938166 26.727417 10.207846 31.394191 3.193801 10.980638 13.151277 43.348683 24.881268 7.397383 36.818146 11.236075 5.604674 36.794117 47.544269 8.721312 48.829165 22.396534 48.194465 21.497433 37.135270 26.894696 47.702185 8.346594 29.280960 35.149766 37.091222 4.879178 7.679193 6.925956 14.644223 8.580295 3.774422 35.680721 44.063755 11.244633 3.702930 16.007651 42.898332 39.186268 8.916343 45.084516 38.305592 47.229054 30.615470 41.013859 20.828680 42.251481 2.635503 0.750458 29.247150 39.623716 23.598307 44.330460 48.139868 13.356934 26.296199 48.976623 2.311070 49.720398 21.050799 27.223799 9.992928 25.711132 20.523923 13.488525 0.000000 6.704404 25.763806 3.283270 10.315063 38.024168 29.007934 41.740383 44.200141 14.706921 39.242516 5.186426 26.920146 26.054830 35.277768 45.668222 45.015878 7.449712 30.508653 38.426539 36.251635 10.161134 38.313351 0.049450 12.066955 2.256867 15.717617 32.708105 32.902579 10.711468 21.319059 32.085870 44.643048 37.755144 7.659605 32.250106 26.717525 14.451247 37.974445 10.758025 6.223834 26.410563 12.196212 14.261167 9.926479 29.187823 42.870849 36.810877 1.862017 40.980907 23.328365 24.109801 48.686400 16.719910 25.439992 12.975772 40.204889 11.915937 46.606392 14.746188 2.689025 15.155910 25.995018 46.964166 44.135847 37.067763 48.607740 35.162757 32.370364 30.157963 1.253248 46.710007 15.561938 12.720990 19.300675 30.612756 25.075369 32.296790 24.053578 
47.308281 24.633192 16.126013 45.177190 29.708527 9.880023 38.883022 36.152521 43.430013 40.121630 35.109474 28.440438 9.892182 13.888380 6.001237 9.233220 32.623280 42.496004 41.216435 23.072616 20.181859 18.099924 32.503809 31.149070 7.359583 46.882438 1.328751 36.025017 29.156853 2.106253 28.896004 20.363027 9.104941 5.174110 38.084517 14.976851 6.580373 16.928485 25.909060 34.555235 19.339798 47.804364 31.448046 4.880367 18.905461 24.764440 47.719572 26.352627 40.436573 43.009539 36.779796 22.925068 22.494480 42.665154 49.185034 26.508804 46.645671 8.186024 2.345285 18.389300 4.724869 18.290219 27.966336 7.064199 36.066502 6.734932 25.604559 5.858584 18.752067 28.745544 1.101847 30.766239 0.713471 24.571457 2.676829 25.177965 28.165663 25.997567 44.329700 5.338700 49.080294 31.722802 44.694298 6.154569 40.453658 45.486897 35.220641 37.441647 29.187079 28.896817 11.306160 28.942704 27.250333 11.567524 9.796589 7.297361 48.577544 33.192303 2.080118 0.918907 5.444980 1.110714 33.289833 28.745883 44.297701 1.615451 39.046853 15.630565 27.559755 5.523285 48.427150 31.193643 41.833480 6.333933 42.641971 48.557193 7.633540 11.173594 10.339230 31.629196 34.402513 6.704404 0.000000 3.722008 18.969151 38.877640 3.528459 31.784403 30.364555 6.653655 28.498161 34.078442 23.634940 15.847774 0.679997 24.883943 44.350399 42.841801 22.818487 31.062395 22.811225 20.333629 48.813800 20.447331 46.235408 23.919396 36.263185 1.112454 43.928007 43.279580 49.128563 10.766690 33.731386 40.322967 25.162958 2.288247 39.415239 14.718268 29.718205 39.343564 3.945037 28.099883 17.684961 48.143769 29.190551 0.425797 15.676244 13.307161 35.981444 24.924590 48.954743 37.667319 38.817555 24.879000 4.882162 13.801618 27.598476 32.503441 16.290868 42.727049 14.261506 44.475349 40.766238 37.147269 5.403276 20.332011 32.654219 8.981324 42.635366 45.652684 14.368698 43.540513 36.829264 43.772634 43.697477 47.228083 20.830941 11.763716 7.850018 24.238829 
